"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160007281159,22,"M",3,1,17,"TO","C","A","C",1,1,1,1,1,346.5,383.7,409.1,394,540,2073.3
160002237138,16,"F",1,2,25,"PB","B","A","A",1,1,1,1,1,346.4,446.9,446.1,411.4,400,2050.8
160004075091,19,"F",3,1,15,"PA","C","A","B",1,1,1,1,1,346.4,426,415.7,396.2,440,2024.3
160004502813,23,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,346.4,450.9,396.2,327.8,340,1861.3
160006982904,17,"F",3,1,31,"MG","C","A","A",1,1,1,1,1,346.4,406.1,373.6,428.7,360,1914.8
160007337224,19,"M",3,2,52,"GO","G","A","A",1,1,1,1,1,346.4,467.6,454,390.3,340,1998.3
160007602395,23,"F",3,1,26,"PE","C","A","C",1,1,1,1,1,346.4,394.6,388.4,520.1,480,2129.5
160000496715,24,"M",3,1,28,"SE","A","A","A",1,1,1,1,1,346.3,369.1,319.7,351.4,320,1706.5
160002910995,18,"M",1,3,22,"PI","I","D","A",1,1,1,1,1,346.3,551.2,554.3,429,600,2480.8
160002095317,25,"M",3,1,25,"PB","D","A","B",1,1,1,1,1,346.3,466.6,448.7,433.3,500,2194.9
160004246977,21,"F",3,1,26,"PE","C","A","C",1,1,1,1,1,346.3,431.2,435.4,412.3,360,1985.2
160006376208,30,"F",3,1,17,"TO","C","A","B",1,1,1,1,1,346.3,535.3,474.2,385.8,480,2221.6
160007267963,35,"M",3,1,53,"DF","I","A","C",1,1,1,1,1,346.3,473.4,325,339.1,200,1683.8
160007511116,16,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,346.3,389.2,439.3,369.3,300,1844.1
160007992580,24,"F",2,1,41,"PR","C","A","B",1,1,1,1,1,346.3,484.3,451.5,390.7,400,2072.8
160007881557,17,"F",3,2,25,"PB","B","A","A",1,1,1,1,1,346.3,448.3,401.3,377.7,520,2093.6
160002160475,22,"M",3,1,26,"PE","D","A","A",1,1,1,1,1,346.2,422,368,399.2,560,2095.4
160004371590,38,"F",1,1,31,"MG","B","A","C",1,1,1,1,1,346.2,382.1,377.4,342.8,280,1728.5
160005430688,18,"F",3,2,15,"PA","B","A","A",1,1,1,1,1,346.2,411.9,422.8,413.5,440,2034.4
160005506564,34,"M",1,1,26,"PE","E","A","C",1,1,1,1,1,346.2,428.8,440.3,409.3,420,2044.6
160007790886,20,"M",2,1,26,"PE","B","A","A",1,1,1,1,1,346.2,429.2,482.3,519.1,460,2236.8
160002427907,20,"F",3,1,21,"MA","A","A","C",1,1,1,1,1,346.1,497.4,532.5,521.3,560,2457.3
160000693948,17,"F",3,2,26,"PE","C","A","A",1,1,1,1,1,346.1,393.8,447.9,345,520,2052.8
160000782562,20,"M",3,2,32,"ES","G","A","B",1,1,1,1,1,346.1,463.4,428,433.8,580,2251.3
160004074990,16,"F",3,1,31,"MG","I","A","A",1,1,1,1,1,346.1,401.7,627.6,501.4,760,2636.8
160004727891,20,"M",3,1,15,"PA","B","A","A",1,1,1,1,1,346.1,458.1,447.3,377.4,460,2088.9
160003277675,20,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,346,583.7,517.6,398.4,480,2325.7
160003249828,18,"F",1,2,21,"MA","E","A","A",1,1,1,1,1,346,486.2,448.2,367.2,480,2127.6
160004029166,16,"F",3,1,15,"PA","D","A","A",1,1,1,1,1,346,526.9,526.6,379,440,2218.5
160006543242,25,"M",3,1,52,"GO","E","A","C",1,1,1,1,1,346,463.8,488.5,380.3,240,1918.6
160008400902,16,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,346,427.8,464.4,363,520,2121.2
160008370167,21,"M",1,2,29,"BA","D","A","A",1,1,1,1,1,346,474.6,438.3,329.1,520,2108
160000876691,27,"M",3,1,27,"AL","B","A","C",1,1,1,1,1,345.9,462.2,460.7,565.9,480,2314.7
160005908674,23,"M",3,1,15,"PA","A","A","B",1,1,1,1,1,345.9,446.1,424.8,434.4,420,2071.2
160006964112,20,"M",2,1,31,"MG","D","A","A",1,1,1,1,1,345.9,540,479.1,426.3,540,2331.3
160006730275,19,"M",1,1,31,"MG","D","A","A",1,1,1,1,1,345.9,477.6,356.9,447.5,560,2187.9
160000450121,20,"F",3,1,26,"PE","C","A","A",1,1,1,1,1,345.8,495.3,494.7,449.9,560,2345.7
160003993691,48,"F",2,2,53,"DF","E","A","C",1,1,1,1,1,345.8,549.9,422.1,358.8,340,2016.6
160005718350,15,"F",3,1,27,"AL","C","A","A",1,1,1,1,1,345.8,429.4,425.6,407.9,420,2028.7
160007153503,23,"F",1,1,26,"PE","A","A","C",1,1,1,1,1,345.8,482.1,350.7,439.3,600,2217.9
160007548343,21,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,345.8,543.6,479.8,365.5,540,2274.7
160003036001,38,"F",3,1,33,"RJ","B","A","C",1,1,1,1,1,345.7,493.3,447.2,381.1,480,2147.3
160003489689,15,"M",3,1,26,"PE","B","A","A",1,1,1,1,1,345.7,455.3,417,450.9,280,1948.9
160004515673,40,"F",3,1,27,"AL","B","A","C",1,1,1,1,1,345.7,426.6,406,405.2,420,2003.5
160005642095,20,"F",3,1,17,"TO","B","A","A",1,1,1,1,1,345.7,413.7,334.2,405.8,500,1999.4
160007096667,18,"F",3,2,24,"RN","B","A","A",1,1,1,1,1,345.7,380.7,440.4,385.4,560,2112.2
160007643060,28,"M",3,1,41,"PR","I","A","B",1,1,1,1,1,345.7,557.7,511.8,569.1,560,2544.3
160007799861,21,"F",2,1,21,"MA","B","A","C",1,1,1,1,1,345.7,511.6,413.3,416.8,440,2127.4
160000398077,20,"F",1,1,29,"BA","C","A","A",1,1,1,1,1,345.6,502.5,469.9,411.1,500,2229.1
160001993388,64,"F",3,1,31,"MG","E","D","A",1,1,1,1,1,345.6,478.6,401.7,504.3,400,2130.2
160007327519,21,"M",2,1,31,"MG","B","A","A",1,1,1,1,1,345.6,392.6,350.3,468.7,440,1997.2
160008095119,26,"F",3,1,29,"BA","A","A","A",1,1,1,1,1,345.6,484.8,447.1,427.4,600,2304.9
160000799900,27,"M",1,1,27,"AL","C","A","C",1,1,1,1,1,345.5,414.7,367.1,572.9,440,2140.2
160001555431,18,"F",1,1,41,"PR","C","A","A",1,1,1,1,1,345.5,492.5,397.7,392.7,540,2168.4
160006845055,19,"M",1,2,41,"PR","O","A","C",1,1,1,1,1,345.5,416.8,491.2,379.3,420,2052.8
160000353395,19,"F",1,1,31,"MG","D","A","A",1,1,1,1,1,345.4,408.1,524.1,382.3,500,2159.9
160003465481,16,"F",1,1,41,"PR","H","A","A",1,1,1,1,1,345.4,455.8,431.9,389,540,2162.1
160004644907,18,"F",1,1,31,"MG","G","A","A",1,1,1,1,1,345.4,601.4,612.3,443.2,640,2642.3
160005612913,25,"M",2,1,31,"MG","F","A","B",1,1,1,1,1,345.4,527.8,496.6,335.9,480,2185.7
160002540312,35,"F",2,1,29,"BA","C","A","C",1,1,1,1,1,345.3,539.3,471.2,380.2,400,2136
160001065928,18,"F",4,2,29,"BA","B","A","A",1,1,1,1,1,345.3,510.4,401.1,405.4,540,2202.2
160002253642,27,"F",1,1,31,"MG","C","A","B",1,1,1,1,1,345.3,490.8,438,436.8,660,2370.9
160003993635,19,"F",2,2,33,"RJ","E","A","A",1,1,1,1,1,345.3,448.8,361.4,361.5,360,1877
160005061141,21,"F",3,1,29,"BA","I","D","A",1,1,1,1,1,345.3,438,470.3,407.1,460,2120.7
160001163992,16,"M",3,1,32,"ES","I","D","A",1,1,1,1,1,345.2,493.9,492.5,638.4,600,2570
160004034585,22,"F",1,1,25,"PB","C","A","A",1,1,1,1,1,345.2,413.4,483.8,488.7,440,2171.1
160006494268,19,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,345.2,391.8,460.4,388.3,400,1985.7
160006952347,22,"F",1,1,31,"MG","C","A","A",1,1,1,1,1,345.2,573.9,421.9,447.3,500,2288.3
160007552152,17,"M",3,1,21,"MA","B","A","C",1,1,1,1,1,345.2,575.8,482.6,407.6,500,2311.2
160002839117,23,"M",3,1,24,"RN","E","A","A",1,1,1,1,1,345.1,654.6,575.3,564.6,860,2999.6
160001326544,17,"M",1,2,41,"PR","J","A","A",1,1,1,1,1,345.1,509.1,412.7,443.1,300,2010
160003385268,20,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,345.1,465.2,430.6,433.1,580,2254
160004598291,21,"F",3,1,29,"BA","D","C","A",1,1,1,1,1,345.1,518.8,380.1,541.5,480,2265.5
160007646663,22,"F",3,1,27,"AL","B","A","C",1,1,1,1,1,345.1,493.5,413.2,339.2,500,2091
160008036132,27,"F",1,1,41,"PR","C","A","A",1,1,1,1,1,345.1,505,468.9,387.9,460,2166.9
160007839777,45,"F",3,2,24,"RN","C","A","C",1,1,1,1,1,345.1,366.5,345.6,345.2,360,1762.4
160001636497,18,"F",3,3,31,"MG","Q","D","A",1,1,1,1,1,345,399.1,453.4,324.8,560,2082.3
160006517371,22,"F",3,1,32,"ES","B","A","B",1,1,1,1,1,345,416.2,443.2,468.8,560,2233.2
160007426848,18,"F",3,2,29,"BA","B","A","A",1,1,1,1,1,345,556.7,493.1,406.9,600,2401.7
160008452042,20,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,345,421.9,510.6,377.6,400,2055.1
160001436233,17,"F",2,2,53,"DF","F","A","A",1,1,1,1,1,344.9,568.1,531.8,418.9,560,2423.7
160000718551,17,"F",3,1,31,"MG","F","A","A",1,1,1,1,1,344.9,476.2,467.8,399.3,440,2128.2
160001814873,17,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,344.9,440.5,402.1,512.3,460,2159.8
160006417656,18,"M",3,1,26,"PE","D","A","A",1,1,1,1,1,344.9,384.1,423.3,347.1,480,1979.4
160000851928,20,"M",3,1,53,"DF","G","A","C",1,1,1,1,1,344.8,510.8,458.2,406.3,480,2200.1
160000900153,23,"M",3,1,26,"PE","B","A","B",1,1,1,1,1,344.8,379.4,394.1,357,500,1975.3
160001217874,17,"M",1,2,31,"MG","E","A","B",1,1,1,1,1,344.8,485.1,505,425.7,540,2300.6
160001941378,19,"F",1,2,31,"MG","C","A","C",1,1,1,1,1,344.8,513.4,551.1,380.6,440,2229.9
160002372328,20,"M",2,1,15,"PA","B","A","A",1,1,1,1,1,344.8,502,449.4,335.1,380,2011.3
160001828719,20,"F",2,1,52,"GO","C","A","B",1,1,1,1,1,344.8,415.7,405.2,325.8,380,1871.5
160005727376,18,"F",3,2,31,"MG","B","A","A",1,1,1,1,1,344.8,377.6,389.3,375.5,320,1807.2
160005796372,20,"F",1,1,41,"PR","C","A","B",1,1,1,1,1,344.8,448.6,409.1,345.4,380,1927.9
160006405435,22,"F",3,1,53,"DF","C","A","A",1,1,1,1,1,344.8,438.9,472.1,359.7,560,2175.5
160001613318,39,"F",3,1,41,"PR","D","A","A",1,1,1,1,1,344.7,445.9,402.1,440.7,340,1973.4
160002621597,25,"F",3,1,33,"RJ","A","A","C",1,1,1,1,1,344.7,491.7,371.2,427,520,2154.6
160006056970,20,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,344.7,505.7,426.4,350.6,560,2187.4
160006155370,17,"F",1,1,26,"PE","B","A","A",1,1,1,1,1,344.7,515.1,403.2,457,420,2140
160007060327,19,"F",3,1,32,"ES","B","A","B",1,1,1,1,1,344.7,408,445.6,325.5,360,1883.8
160003566714,22,"F",1,1,41,"PR","C","A","A",1,1,1,1,1,344.6,480.9,402.3,435.5,480,2143.3
160006582031,18,"F",2,1,26,"PE","I","A","A",1,1,1,1,1,344.6,442.4,486.5,365.2,400,2038.7
160007306698,18,"M",3,2,32,"ES","D","A","A",1,1,1,1,1,344.6,442.8,399.9,443.6,580,2210.9
160007490055,16,"F",1,1,31,"MG","C","A","A",1,1,1,1,1,344.6,430.6,455.2,368.1,460,2058.5
160008297879,20,"M",3,1,41,"PR","B","A","C",1,1,1,1,1,344.6,533.2,502.4,429.5,460,2269.7
160005133967,18,"F",3,3,53,"DF","O","D","A",1,1,1,1,1,344.5,442.1,327.8,411.5,566,2091.9
160002154175,17,"F",1,2,26,"PE","B","A","A",1,1,1,1,1,344.4,519,426.8,362.4,480,2132.6
160001823312,20,"F",3,1,26,"PE","B","A","B",1,1,1,1,1,344.4,429.5,433.4,462.4,400,2069.7
160006869756,17,"F",2,1,52,"GO","C","A","A",1,1,1,1,1,344.4,429.1,428.6,385.6,500,2087.7
160008410245,46,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,344.4,397.4,428,361.2,500,2031
160008422892,22,"F",2,1,28,"SE","B","A","A",1,1,1,1,1,344.4,536.8,442.6,405.6,380,2109.4
160000775669,23,"M",2,1,31,"MG","C","A","A",1,1,1,1,1,344.3,556,542.3,379.7,660,2482.3
160000129579,15,"F",3,1,29,"BA","D","A","A",1,1,1,1,1,344.3,414.2,425.6,386,480,2050.1
160004366041,20,"F",1,1,31,"MG","D","A","A",1,1,1,1,1,344.3,536.9,410,563.2,400,2254.4
160004397647,19,"F",3,2,32,"ES","B","A","A",1,1,1,1,1,344.3,452.7,360,381.5,560,2098.5
160006189017,21,"M",3,1,15,"PA","Q","A","A",1,1,1,1,1,344.3,432.7,353,328.5,309,1767.5
160006171616,19,"F",2,2,41,"PR","F","A","A",1,1,1,1,1,344.3,438.7,460.7,361.2,620,2224.9
160002880197,17,"F",2,1,31,"MG","E","A","A",1,1,1,1,1,344.2,506.1,446.6,425.8,520,2242.7
160004263528,16,"F",3,1,27,"AL","P","E","A",1,1,1,1,1,344.2,523,493.6,405.8,560,2326.6
160004221805,17,"M",2,1,26,"PE","B","A","A",1,1,1,1,1,344.2,486.9,401.9,369.8,340,1942.8
160007297026,20,"F",2,2,31,"MG","C","A","B",1,1,1,1,1,344.2,414.5,323.3,389.5,340,1811.5
160003332675,20,"M",2,1,26,"PE","B","A","A",1,1,1,1,1,344.1,434.2,402.6,383.6,500,2064.5
160004513437,18,"F",3,2,25,"PB","B","A","C",1,1,1,1,1,344.1,396.1,383.1,354.6,560,2037.9
160006389141,15,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,344.1,485.4,420.9,340.3,360,1950.7
160007215651,53,"F",3,1,32,"ES","H","A","C",1,1,1,1,1,344.1,349,386.5,391,400,1870.6
160002409477,26,"M",1,1,33,"RJ","C","D","A",1,1,1,1,1,344,535.4,462.3,394.8,400,2136.5
160002004410,38,"F",2,1,25,"PB","B","A","C",1,1,1,1,1,344,441.9,452.1,395.1,440,2073.1
160006661108,20,"M",3,1,41,"PR","C","B","B",1,1,1,1,1,344,420.6,429.1,405.3,540,2139
160004101640,18,"M",2,1,31,"MG","D","A","B",1,1,1,1,1,343.9,555.9,590.6,513.9,700,2704.3
160000604717,23,"F",2,1,28,"SE","B","A","B",1,1,1,1,1,343.8,463.5,497.1,411.3,520,2235.7
160001150437,18,"F",3,2,29,"BA","B","A","A",1,1,1,1,1,343.8,429.8,455.9,418.1,560,2207.6
160001753244,20,"F",5,1,31,"MG","B","A","A",1,1,1,1,1,343.8,383.3,324,394,200,1645.1
160004958614,27,"F",3,1,32,"ES","D","A","C",1,1,1,1,1,343.7,433.3,360.9,410.8,360,1908.7
160006958932,20,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,343.7,548.3,370.3,483.4,260,2005.7
160006708875,16,"M",3,1,32,"ES","C","A","A",1,1,1,1,1,343.7,431.1,443.9,351.6,420,1990.3
160007036064,19,"F",1,1,29,"BA","C","A","A",1,1,1,1,1,343.7,525.5,491.5,513.5,540,2414.2
160007861283,21,"M",1,1,31,"MG","B","A","B",1,1,1,1,1,343.7,527.2,332.1,361.2,580,2144.2
160000269579,31,"F",1,1,24,"RN","C","E","A",1,1,1,1,1,343.6,436.9,449.9,364.3,440,2034.7
160000664366,21,"M",3,1,15,"PA","B","A","B",1,1,1,1,1,343.6,555.5,494.1,365.8,560,2319
160003407396,21,"F",3,1,29,"BA","B","A","C",1,1,1,1,1,343.6,465.6,342.6,353.9,300,1805.7
160005775714,21,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,343.6,393.1,342,355.7,480,1914.4
160001265520,24,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,343.5,494.3,505.5,363.6,440,2146.9
160002494459,29,"F",3,1,32,"ES","C","A","C",1,1,1,1,1,343.5,588.6,560.1,538.4,580,2610.6
160000828302,18,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,343.5,393.8,431.5,453,440,2061.8
160007046126,20,"M",2,2,26,"PE","B","A","C",1,1,1,1,1,343.5,422.9,388.7,414.6,500,2069.7
160008594044,19,"M",0,1,29,"BA","C","A","C",1,1,1,1,1,343.5,440.7,326.1,405.6,320,1835.9
160000998976,31,"M",3,1,29,"BA","C","A","B",1,1,1,1,1,343.4,525.8,505.4,378.3,420,2172.9
160004934261,15,"M",3,1,31,"MG","G","E","A",1,1,1,1,1,343.4,501.7,461.2,391.5,500,2197.8
160006697645,18,"F",3,2,29,"BA","A","A","A",1,1,1,1,1,343.4,456.1,400,346.1,480,2025.6
160001929606,23,"F",3,1,27,"AL","B","A","C",1,1,1,1,1,343.3,425.3,297.7,393.4,500,1959.7
160001612583,19,"M",2,2,29,"BA","D","A","A",1,1,1,1,1,343.3,448.6,418,453.9,540,2203.8
160004600747,20,"F",3,2,29,"BA","G","A","B",1,1,1,1,1,343.3,498.1,496,370.5,460,2167.9
160008305902,17,"M",3,1,22,"PI","B","A","A",1,1,1,1,1,343.3,459.7,408.7,403.1,380,1994.8
160000203605,17,"F",3,2,26,"PE","B","A","A",1,1,1,1,1,343.2,466.5,487.8,412.9,420,2130.4
160001639432,28,"F",3,1,32,"ES","B","A","C",1,1,1,1,1,343.2,496.7,477.7,332.2,460,2109.8
160003012804,18,"F",3,2,31,"MG","C","A","A",1,1,1,1,1,343.2,411.7,426.9,421.5,580,2183.3
160002976945,32,"F",2,1,31,"MG","C","A","C",1,1,1,1,1,343.2,490.5,356,343.8,480,2013.5
160006046993,20,"F",4,1,28,"SE","D","A","A",1,1,1,1,1,343.2,506.7,444.5,457.6,420,2172
160000707991,19,"F",3,1,21,"MA","B","A","B",1,1,1,1,1,343.1,544.2,511.4,376.8,520,2295.5
160004174090,16,"F",3,1,27,"AL","B","A","A",1,1,1,1,1,343.1,442.1,466.1,420.4,400,2071.7
160005245591,24,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,343.1,578.2,570.2,322.3,600,2413.8
160001903895,22,"M",3,1,33,"RJ","C","A","A",1,1,1,1,1,343,467.7,496.2,478.5,580,2365.4
160005867901,22,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,343,549.9,525.2,392.1,480,2290.2
160002866529,50,"F",3,1,26,"PE","B","A","C",1,1,1,1,1,342.9,451.6,458.5,517.9,380,2150.9
160001147810,27,"M",3,1,29,"BA","C","A","C",1,1,1,1,1,342.9,432.1,456.4,343.6,240,1815
160006048485,16,"F",1,2,41,"PR","C","A","A",1,1,1,1,1,342.9,426.8,343.9,352.4,440,1906
160007113790,32,"M",3,1,15,"PA","B","A","B",1,1,1,1,1,342.9,544.8,483.5,488,580,2439.2
160001777120,17,"F",3,2,32,"ES","D","A","A",1,1,1,1,1,342.8,495.1,495.9,421.5,620,2375.3
160006113035,18,"F",3,1,17,"TO","B","A","A",1,1,1,1,1,342.8,447.9,396.1,320.7,360,1867.5
160007318717,20,"M",2,1,32,"ES","C","A","C",1,1,1,1,1,342.7,517,456.5,356.6,580,2252.8
160007237699,19,"M",3,2,32,"ES","D","A","A",1,1,1,1,1,342.7,539.7,405.4,432.7,520,2240.5
160008617709,21,"F",3,1,17,"TO","A","A","B",1,1,1,1,1,342.7,535.9,475.1,481.2,540,2374.9
160001027168,25,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,342.6,483.6,403.8,424.8,360,2014.8
160001690781,16,"F",3,1,28,"SE","B","A","A",1,1,1,1,1,342.6,416.7,461,392,400,2012.3
160007796306,23,"F",2,1,26,"PE","B","A","A",1,1,1,1,1,342.6,434.7,418.7,399.9,440,2035.9
160001799327,16,"M",1,1,41,"PR","G","D","A",1,1,1,1,1,342.5,454.4,439.9,486.9,440,2163.7
160003090207,17,"F",2,1,27,"AL","C","A","A",1,1,1,1,1,342.5,494,455.9,357.5,520,2169.9
160006707567,17,"F",2,2,24,"RN","E","A","A",1,1,1,1,1,342.5,515.7,455.7,374.4,580,2268.3
160007193832,31,"M",1,1,25,"PB","D","A","B",1,1,1,1,1,342.5,398,501.7,455.7,360,2057.9
160003147865,17,"F",3,1,31,"MG","B","A","B",1,1,1,1,1,342.4,445.6,459.1,405.2,520,2172.3
160005741559,25,"F",0,1,29,"BA","C","A","B",1,1,1,1,1,342.4,435.3,425.5,371.4,400,1974.6
160003184077,14,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,342.3,447.7,510.7,345.5,540,2186.2
160007999920,22,"F",1,1,41,"PR","B","A","A",1,1,1,1,1,342.3,516.5,452.8,394,480,2185.6
160001530078,21,"F",1,1,41,"PR","B","A","C",1,1,1,1,1,342.2,382.5,345.7,370.8,400,1841.2
160006155606,16,"F",1,1,22,"PI","N","D","A",1,1,1,1,1,342.2,547.4,562.1,319.5,540,2311.2
160001359347,47,"F",3,1,41,"PR","E","A","B",1,1,1,1,1,342.1,445.3,460,346.7,340,1934.1
160007247046,20,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,342.1,439.3,332.1,325.1,400,1838.6
160001602455,17,"F",3,1,53,"DF","C","A","A",1,1,1,1,1,342,568,559.6,332.4,600,2402
160001987465,22,"M",3,1,25,"PB","B","A","C",1,1,1,1,1,342,395.1,353.3,422.3,320,1832.7
160008119818,30,"F",2,1,32,"ES","C","A","C",1,1,1,1,1,342,503.7,541.2,488.2,560,2435.1
160004650739,21,"F",3,1,27,"AL","D","A","A",1,1,1,1,1,341.9,505.7,436.8,406.4,460,2150.8
160005297483,16,"M",4,1,33,"RJ","G","A","A",1,1,1,1,1,341.9,407.9,399.5,381.1,320,1850.4
160005624533,23,"M",2,1,26,"PE","C","A","B",1,1,1,1,1,341.9,381.5,459.9,378,460,2021.3
160007051848,23,"F",2,1,15,"PA","E","A","A",1,1,1,1,1,341.9,532.4,531.9,487.4,560,2453.6
160002906911,29,"M",3,1,31,"MG","F","A","C",1,1,1,1,1,341.8,391.3,400.5,369.5,160,1663.1
160007498982,17,"M",3,1,25,"PB","B","A","A",1,1,1,1,1,341.8,399.9,458.6,423.5,400,2023.8
160004040950,20,"M",3,1,31,"MG","B","A","A",1,1,1,1,1,341.5,470.2,402.3,332.1,440,1986.1
160001632089,18,"F",1,2,26,"PE","C","A","A",1,1,1,1,1,341.4,424.6,433.4,385.2,440,2024.6
160007396836,22,"F",5,1,26,"TO","C","A","B",1,1,1,1,1,341.2,562.7,375.4,347,580,2206.3
160004459410,20,"F",3,1,28,"SE","B","A","C",1,1,1,1,1,341.1,511.8,408.9,478.5,440,2180.3
160006710218,36,"F",3,1,24,"RN","F","A","A",1,1,1,1,1,340.9,469.8,461.4,408.1,580,2260.2
160008062077,20,"F",1,1,28,"SE","B","C","B",1,1,1,1,1,340.9,434.3,458.8,328.9,440,2002.9
160005152249,24,"F",4,1,26,"PE","D","A","A",1,1,1,1,1,340.7,463,356.3,407.6,580,2147.6
160004749704,19,"F",2,1,31,"MG","C","A","B",1,1,1,1,1,340.5,398.6,316.2,424.6,420,1899.9
160006697328,27,"F",3,1,27,"AL","B","A","B",1,1,1,1,1,340.5,467.5,425.5,368.9,400,2002.4
160007587082,29,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,340.5,368.1,426.2,445.8,200,1780.6
160000771520,50,"F",3,1,24,"RN","D","A","A",1,1,1,1,1,340.4,558.8,482.2,336.9,520,2238.3
160003780200,23,"F",3,1,26,"PE","B","A","A",1,1,1,1,1,340.4,412.7,464.8,375.1,440,2033
160003905043,19,"F",3,2,33,"RJ","B","A","B",1,1,1,1,1,340.4,485.1,495.5,471.6,500,2292.6
160006465843,17,"M",1,1,41,"PR","C","A","A",1,1,1,1,1,340.4,546.5,474,422,380,2162.9
160006959621,42,"M",1,1,21,"MA","C","A","A",1,1,1,1,1,340.4,472.2,375.5,322.2,380,1890.3
160007339438,23,"M",3,1,21,"MA","C","A","C",1,1,1,1,1,340.4,420.5,460,507.6,380,2108.5
160008201726,33,"M",3,1,32,"ES","E","A","B",1,1,1,1,1,340.4,581.2,500.9,323.2,360,2105.7
160008498290,16,"M",3,1,23,"DF","C","A","A",1,1,1,1,1,340.4,555.3,501,319.9,440,2156.6
